date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-13,,AG,,22111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,AG,,22678,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-15,,AG,,23234,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,AG,,23718,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,AG,,24174,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,AG,,24589,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,AG,,24807,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,AG,,24943,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,AG,,25534,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,AG,,26001,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,AG,,26517,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,AG,,26796,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,AG,,26923,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,AG,,27136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,AG,,27289,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,AG,,27729,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,AG,,28167,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,AG,,28573,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,AG,,28837,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,AG,,28990,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,AG,,29206,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,AG,,29372,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,AG,,29821,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,AG,,30146,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,AG,,30425,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,AG,,30645,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,AG,,30913,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,AG,,31060,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,AG,,31162,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,AG,,31450,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,AG,,31668,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,AG,,31890,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,AG,,32096,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,AG,,32256,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,AG,,32348,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,AG,,32409,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,AG,,32687,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,AG,,32892,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,AG,,33086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,AG,,33258,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,AG,,33436,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,AG,,33529,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,AG,,33564,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,AG,,33788,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,AG,,33935,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,AG,,34079,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,AG,,34233,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,AG,,34339,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,AG,,34422,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,AG,,34467,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,AG,,34624,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,AG,,34725,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,AG,,34855,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,AG,,34955,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,AG,,35066,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,AG,,35120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,AG,,35156,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,AG,,35257,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,AG,,35353,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,AG,,35438,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,AG,,35504,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,AG,,35602,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,AG,,35649,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,AG,,35672,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,AG,,35766,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,AG,,35824,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,AG,,35898,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,AG,,35952,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,AG,,36022,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,AG,,36059,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,AG,,36086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,AG,,36176,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,AG,,36261,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,AG,,36334,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,AG,,36422,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,AG,,36516,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,AG,,36562,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,AG,,36596,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,AG,,36690,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,AG,,36759,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,AG,,36840,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,AG,,36898,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,AG,,36983,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,AG,,37035,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,AG,,37068,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,AG,,37204,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,AG,,37328,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,AG,,37453,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,AG,,37558,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,AG,,37660,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,AG,,37756,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,AG,,37810,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,AG,,37994,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,AG,,38142,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,AG,,38319,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,AG,,38464,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,AG,,38601,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,AG,,38709,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,AG,,38774,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,AG,,38969,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,AG,,39151,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,AG,,39315,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,AG,,39483,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,AG,,39650,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,AG,,39739,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,AG,,39805,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,AG,,39992,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,AG,,40146,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,AG,,40308,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,AG,,40469,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,AG,,40566,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,AG,,40658,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,AG,,40730,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,AG,,40844,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,AG,,41081,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,AG,,41279,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,AG,,41501,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,AG,,41691,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,AG,,41820,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,AG,,41918,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,AG,,42134,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,AG,,42322,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,AG,,42486,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,AG,,42629,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,AG,,42795,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,AG,,42897,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,AG,,42978,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,AG,,43182,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,AG,,43369,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,AG,,43564,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,AG,,43747,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,AG,,43923,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,AG,,44019,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,AG,,44107,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,AG,,44305,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,AG,,44467,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,AG,,44606,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,AG,,44730,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,AG,,44866,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,AG,,44939,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,AG,,45008,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,AG,,45175,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,AG,,45309,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,AG,,45453,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,AG,,45552,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,AG,,45675,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,AG,,45747,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,AG,,45794,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,AG,,45945,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,AG,,46071,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,AG,,46181,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,AG,,46218,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,AG,,46325,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,AG,,46386,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,AG,,46432,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,AG,,46566,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,AG,,46649,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,AG,,46744,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,AG,,46788,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,AG,,46858,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,AG,,46903,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,AG,,46934,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,AG,,46963,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,AG,,47033,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,AG,,47091,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,AG,,47143,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,AG,,47173,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,AG,,47199,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,AG,,47211,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,AG,,47252,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,AG,,47288,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,AG,,47313,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,AG,,47335,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,AG,,47369,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,AG,,47385,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,AG,,47391,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,AG,,47437,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,AG,,47457,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,AG,,47474,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,AG,,47490,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,AG,,47511,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-12,,AG,,47522,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-13,,AG,,47529,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-14,,AG,,47547,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-15,,AG,,47558,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-16,,AG,,47567,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-17,,AG,,47578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-18,,AG,,47586,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-19,,AG,,47594,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-20,,AG,,47599,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-21,,AG,,47613,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-22,,AG,,47622,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-23,,AG,,47628,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-24,,AG,,47631,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-25,,AG,,47641,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-26,,AG,,47644,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-27,,AG,,47647,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-28,,AG,,47658,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-29,,AG,,47663,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-30,,AG,,47670,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-01,,AG,,47675,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-02,,AG,,47685,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-03,,AG,,47699,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-04,,AG,,47712,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-05,,AG,,47729,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-06,,AG,,47747,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-07,,AG,,47768,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-08,,AG,,47786,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-09,,AG,,47811,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-10,,AG,,47820,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-11,,AG,,47835,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-12,,AG,,47872,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-13,,AG,,47904,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-14,,AG,,47925,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-15,,AG,,47947,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-16,,AG,,47970,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-17,,AG,,47991,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-18,,AG,,48012,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-19,,AG,,48054,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-20,,AG,,48103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-21,,AG,,48133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-22,,AG,,48170,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-23,,AG,,48213,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-24,,AG,,48240,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-25,,AG,,48266,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-26,,AG,,48294,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-27,,AG,,48294,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
