date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2021-10-09,,ZG,,10456,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-10,,ZG,,10464,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-11,,ZG,,10469,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-12,,ZG,,10482,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-13,,ZG,,10496,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-14,,ZG,,10507,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-15,,ZG,,10522,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-16,,ZG,,10527,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-17,,ZG,,10548,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-18,,ZG,,10579,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-19,,ZG,,10612,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-20,,ZG,,10645,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-21,,ZG,,10663,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-22,,ZG,,10696,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-23,,ZG,,10709,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-24,,ZG,,10723,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-25,,ZG,,10746,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-26,,ZG,,10789,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-27,,ZG,,10812,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-28,,ZG,,10858,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-29,,ZG,,10879,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-30,,ZG,,10899,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-31,,ZG,,10919,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-01,,ZG,,10950,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-02,,ZG,,11001,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-03,,ZG,,11044,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-04,,ZG,,11093,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-05,,ZG,,11160,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-06,,ZG,,11195,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-07,,ZG,,11237,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-08,,ZG,,11308,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-09,,ZG,,11387,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-10,,ZG,,11451,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-11,,ZG,,11519,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-12,,ZG,,11592,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-13,,ZG,,11657,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-14,,ZG,,11699,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-15,,ZG,,11784,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-16,,ZG,,11891,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-17,,ZG,,12018,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-18,,ZG,,12130,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-19,,ZG,,12267,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-20,,ZG,,12347,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-21,,ZG,,12423,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-22,,ZG,,12543,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-23,,ZG,,12683,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-24,,ZG,,12795,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-25,,ZG,,12917,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-26,,ZG,,13062,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-27,,ZG,,13165,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-28,,ZG,,13248,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-29,,ZG,,13430,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-30,,ZG,,13584,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-01,,ZG,,13751,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-02,,ZG,,13931,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-03,,ZG,,14039,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-04,,ZG,,14157,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-05,,ZG,,14250,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-06,,ZG,,14395,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-07,,ZG,,14572,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-08,,ZG,,14698,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-09,,ZG,,14867,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-10,,ZG,,14990,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-11,,ZG,,15072,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-12,,ZG,,15152,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-13,,ZG,,15296,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-14,,ZG,,15431,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-15,,ZG,,15556,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-16,,ZG,,15691,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-17,,ZG,,15793,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-18,,ZG,,15880,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-19,,ZG,,15970,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-20,,ZG,,16110,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-21,,ZG,,16242,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-22,,ZG,,16371,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-23,,ZG,,16521,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-24,,ZG,,16630,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-25,,ZG,,16722,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-26,,ZG,,16822,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-27,,ZG,,16972,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-28,,ZG,,17150,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-29,,ZG,,17342,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-30,,ZG,,17538,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-31,,ZG,,17715,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-01,,ZG,,17859,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-02,,ZG,,18016,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-03,,ZG,,18358,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-04,,ZG,,18800,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-05,,ZG,,19148,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-06,,ZG,,19504,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-07,,ZG,,19877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-08,,ZG,,20075,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-09,,ZG,,20282,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-10,,ZG,,20693,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-11,,ZG,,21064,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-12,,ZG,,21462,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-13,,ZG,,21890,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-14,,ZG,,22356,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-15,,ZG,,22704,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-16,,ZG,,22999,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-17,,ZG,,23531,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-18,,ZG,,24190,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-19,,ZG,,24686,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-20,,ZG,,25238,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-21,,ZG,,25761,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-22,,ZG,,26147,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-23,,ZG,,26257,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-24,,ZG,,26257,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
